session_id,target
52780,1.373133765576596e-06
52781,0.034744873701519435
52782,1.577478684676872e-05
52783,4.580125436458768e-06
52784,0.014590736362993646
52785,1.5873416521347415e-06
52786,0.15660485506477437
52787,1.232337510040339e-05
52788,2.2143266397939606e-08
52789,8.016327667745856e-06
52790,4.31147493871761e-12
52791,8.168070807127624e-05
52792,1.147572448758716e-06
52793,8.573058938526021e-05
52794,0.0013003849346942984
52795,7.044643076116243e-06
52796,0.000508864174286651
52797,0.0027867012771351043
52798,2.842045694142461e-05
52799,0.0025514097762287104
52800,0.00036473781161660684
52801,4.6987033883847973e-07
52802,0.03497933585983765
52803,0.00044806335726077127
52804,1.064464142460061e-05
52805,0.00026645899757710704
52806,0.0015874574340644185
52807,0.001042581965122741
52808,0.1653808471831798
52809,8.694292913192747e-05
52810,0.0006795901406503494
52811,1.982766894471402e-08
52812,0.007790252857949685
52813,8.724501098236124e-06
52814,4.960894092563237e-06
52815,5.486431578779546e-09
52816,9.599870745980492e-05
52817,0.0011212002476328274
52818,1.4235182707086998e-06
52819,0.00023326829434447663
52820,0.47704956923207303
52821,2.8571864037385866e-08
52822,3.0998333158802856e-05
52823,0.005184863146998246
52824,0.0023909996801928565
52825,6.790340502736457e-07
52826,0.0002987983668051174
52827,1.667552969391067e-07
52828,0.006032268141071105
52829,1.0160709302578402e-05
52830,0.00036623450046208947
52831,0.00044984432050959854
52832,4.106316133084641e-05
52833,4.422665218120387e-05
52834,4.695942906932924e-06
52835,0.0005140318023606948
52836,5.6873962215525295e-06
52837,1.8314991157722612e-05
52838,0.0004979403433628398
52839,6.196841458588711e-07
52840,0.0005521927119168156
52841,0.0013282145921473226
52842,0.005933937921337615
52843,0.0013003849346942984
52844,2.8031541884241448e-05
52845,0.604007846762481
52846,0.0008807819710747697
52847,0.0003445817745181507
52848,0.0013003849346942984
52849,0.05088777052180279
52850,1.1192631491420633e-07
52851,4.084143106194691e-05
52852,6.794844067183073e-05
52853,0.003380020435972335
52854,0.0022939531931460803
52855,8.036394102701934e-07
52856,0.0004002898349542952
52857,0.00030983839329439873
52858,0.0010516991992616522
52859,0.00048920491631815
52860,0.00048720579915114114
52861,8.113405789438483e-05
52862,2.194011468585305e-06
52863,0.0009306757852411279
52864,0.0014062450119548407
52865,2.152625956693694e-08
52866,0.0007635635851997039
52867,1.3189171690276242e-06
52868,8.147919756992024e-08
52869,0.0006795901406503494
52870,3.884649480123759e-06
52871,8.712158041574671e-05
52872,0.0002882164576054524
52873,1.6083573935168225e-05
52874,9.959502762808355e-05
52875,3.09486370791288e-05
52876,1.7958399906662594e-05
52877,1.0513469873302419e-08
52878,1.0578296816430307e-05
52879,0.0002571986315090098
52880,8.671872682126975e-06
52881,0.00013611739894758075
52882,4.40334113077504e-07
52883,9.71681286487391e-06
52884,4.551389286352793e-07
52885,0.012486333119781274
52886,2.7495458802073465e-05
52887,0.07307169252297957
52888,0.00020231214958233226
52889,3.3439309166925764e-08
52890,1.519071027705914e-08
52891,2.3531313875824663e-05
52892,1.7992750595087033e-06
52893,1.4235182707086998e-06
52894,0.0023068863936792417
52895,0.00021444701129461364
52896,0.0040913667624622755
52897,1.4105009731139976e-10
52898,0.00012058684688943093
52899,0.0010819279587072944
52900,1.1147436799193214e-07
52901,6.446191359362736e-06
52902,4.816171193094641e-05
52903,6.871105907430788e-06
52904,0.06198178885837953
52905,2.1376332531152455e-05
52906,0.0008644858651102124
52907,2.8413168382555163e-05
52908,0.24482918027446354
52909,0.22867387056573082
52910,0.0003445817745181507
52911,6.111077467434989e-05
52912,0.055052921150291506
52913,1.1386462968282898e-05
52914,0.0010898373495860322
52915,2.7145384122827745e-05
52916,2.347763088562143e-06
52917,0.00012991106791525588
52918,3.0541902019159766e-06
52919,7.169950586270404e-08
52920,5.23226577269627e-05
52921,6.417832005058636e-07
52922,2.1521449802440113e-05
52923,0.0014612337920220872
52924,0.0003423368240193803
52925,2.6340869960274546e-05
52926,2.1278147964818615e-06
52927,0.003050268504073692
52928,0.060414364845553035
52929,2.8167245742566544e-06
52930,0.003084258374291711
52931,0.0852632522835917
52932,1.445537021302902e-05
52933,1.6172867916968271e-06
52934,1.519071027705914e-08
52935,0.000494883866948387
52936,2.3768503517284675e-06
52937,1.6879652877561121e-09
52938,0.0013003849346942984
52939,0.00018130917411727536
52940,2.0253789007154602e-05
52941,6.986209349075523e-07
52942,1.6015600160521968e-06
52943,0.0003445817745181507
52944,0.0870618185644846
52945,6.196841458588711e-07
52946,2.557620375019415e-05
52947,2.0661500353411467e-06
52948,0.018268207743127447
52949,0.0005183442561007612
52950,3.998751816334715e-08
52951,5.1190972995154054e-06
52952,9.25496091345369e-05
52953,4.2509935502531697e-07
52954,1.5119604203579878e-08
52955,3.8143387370108957e-06
52956,3.944968610733524e-05
52957,3.978552091354313e-07
52958,0.00016407705312439564
52959,3.798211398493604e-05
52960,4.372037201563127e-05
52961,7.887833050420449e-06
52962,8.765393936371782e-15
52963,0.000708943138500195
52964,0.0001241681259323064
52965,4.634610405350426e-06
52966,0.0001238506562549054
52967,8.065634500044971e-06
52968,0.08387928405544834
52969,5.0244793155485086e-05
52970,1.6252540659684066e-05
52971,0.5456437972657616
52972,7.276872257502164e-06
52973,1.577409460772345e-08
52974,1.7272102773991686e-05
52975,6.522108091148121e-16
52976,0.0003445817745181507
52977,0.11063775953113938
52978,8.628608083491939e-08
52979,3.688690774539821e-08
52980,4.182769864312648e-08
52981,4.078066970477673e-05
52982,0.00490782182727417
52983,6.95480824508798e-08
52984,4.505538914540205e-12
52985,1.0881452216463328e-06
52986,0.01232412002502898
52987,2.053567413321114e-08
52988,0.0002804171882788028
52989,0.003292060057895513
52990,6.683567054167806e-05
52991,9.717612312544814e-11
52992,8.530559916624754e-07
52993,2.2077631193123402e-08
52994,2.1278147964818615e-06
52995,2.303835972687742e-05
52996,3.538514857020652e-05
52997,0.0006058284459288989
52998,0.000603975547988193
52999,8.289760119790041e-07
53000,4.0090452384643763e-07
53001,1.2310587801933931e-05
53002,0.003747311698739227
53003,4.796916563575409e-05
53004,0.002319937283256989
53005,1.0283685588125093e-05
53006,2.5782981573655535e-06
53007,0.00010472897018844804
53008,1.1782027595390358e-07
53009,0.0001511128355847677
53010,0.0001854694084508918
53011,1.3063613975504144e-06
53012,0.0019350052631051772
53013,3.004938461245171e-07
53014,0.00011033635631502674
53015,2.0082226086370993e-07
53016,0.0004895557911718837
53017,8.792774280713855e-07
53018,2.5283514274567835e-07
53019,7.962942938310015e-08
53020,0.01696404674366408
53021,3.0149291840863598e-05
53022,5.6032867652924326e-06
53023,1.5164281284064705e-06
53024,6.196841458588711e-07
53025,0.000604053165279534
53026,0.0007866255734423726
53027,0.0005588406298056882
53028,8.324352466308266e-09
53029,2.9805488252675923e-07
53030,1.7730593881343157e-07
53031,1.218523872447742e-07
53032,1.5653577928967507e-06
53033,0.000904592657587452
53034,9.348519314373502e-07
53035,0.0006795901406503494
53036,0.018654842309268352
53037,1.3041578018033736e-07
53038,2.410551496531793e-07
53039,3.540457450420975e-05
53040,0.002453611860550862
53041,0.002793166803109507
53042,1.4736280271229251e-06
53043,6.795910135644263e-06
53044,0.00017585725003409737
53045,4.370121132326892e-09
53046,1.2601218787024025e-05
53047,3.3459728111234914e-06
53048,0.00848524217017158
53049,7.901032918236946e-05
53050,3.4393879478106564e-08
53051,9.765615763545604e-07
53052,1.0732185225750411e-07
53053,0.008949805634670389
53054,1.1087418944710606e-06
53055,6.91894638773111e-05
53056,1.5238630161043645e-07
53057,1.9776188993053435e-08
53058,7.632369822228302e-06
53059,2.8077885145954538e-08
53060,0.00042166662600296166
53061,0.003806472657098812
53062,0.0045665478684180335
53063,0.0001377922742333201
53064,2.8402514864338843e-05
53065,2.285558267477872e-05
53066,0.010603499177508713
53067,1.2243277392381768e-06
53068,0.007349394856305927
53069,6.263898024557752e-07
53070,2.2694561007701597e-05
53071,7.004509944573646e-06
53072,1.8234186057724056e-05
53073,3.992224933673148e-08
53074,3.104557590567175e-06
53075,0.00025718526550089525
53076,0.00013689496518310253
53077,2.7134126142982247e-05
53078,1.4284886568064704e-05
53079,8.116278650182124e-07
53080,0.00029743534589496884
53081,2.1795964924226553e-07
53082,2.46309033358796e-07
53083,2.348338684479515e-07
53084,7.29283978525418e-06
53085,6.566849724228323e-06
53086,2.1921970230665483e-06
53087,0.0002827606215846014
53088,0.0006332137657957306
53089,1.4235182707086998e-06
53090,3.8077251982199146e-05
53091,1.196524906855146e-09
53092,1.3493728046859043e-05
53093,0.00014815841752229743
53094,0.007201725050013141
53095,0.03551280775238178
53096,1.2778881726674474e-07
53097,0.27296788810145356
53098,7.38980826627161e-05
53099,5.3174955205765865e-06
53100,1.9020654396212543e-06
53101,2.2598805105019382e-07
53102,0.00034827821930380796
53103,0.00012339884415411435
53104,0.9706445594368167
53105,2.410551496531793e-07
53106,3.2611845610794484e-05
53107,0.0011297794267316123
53108,0.0003475582345490289
53109,1.5158870834677399e-05
53110,0.00020947022272358132
53111,0.003098043052818114
53112,0.0002693509792211788
53113,5.349506515401499e-06
53114,0.01409398542090246
53115,0.0003762955923872559
53116,1.1903499938142022e-11
53117,0.00022920999823836555
53118,0.00012554152288472446
53119,0.007312534409968503
53120,0.001803302554927453
53121,3.09076639348665e-10
53122,0.0003393274052825632
53123,3.978552091354313e-07
53124,0.006856409732685439
53125,0.00015093585527864003
53126,7.176295589255025e-07
53127,4.166545062893986e-05
53128,7.950411843895397e-10
53129,3.0105524804613728e-05
53130,1.3287285002142571e-05
53131,9.842763941961548e-07
53132,0.001266482244401693
53133,0.013488297074137994
53134,4.4846142907952e-15
53135,2.5543159207766307e-05
53136,0.0006162001502204247
53137,6.196841458588711e-07
53138,0.013258724601924295
53139,0.0002523784122913527
53140,9.394852111245494e-08
53141,5.03065148195128e-06
53142,6.986209349075523e-07
53143,6.229817037108437e-08
53144,0.0014643207368376732
53145,0.04810578464019838
53146,1.7730593881343157e-07
53147,7.452902958504337e-08
53148,0.00019471165767740274
53149,0.0010445711423119133
53150,0.0019045459482627829
53151,0.005103788527049561
53152,1.6420811903741363e-05
53153,0.014566633044964037
53154,1.302990513459919e-07
53155,6.236375507960714e-05
53156,0.0007709660511249153
53157,0.00013294962869141207
53158,8.919966540661677e-05
53159,0.03769285628260848
53160,0.011237190712810083
53161,1.302920170608507e-05
53162,0.001254711752933274
53163,1.8013860473467647e-05
53164,5.962428773494935e-06
53165,0.0007637610190373955
53166,0.001559768538756557
53167,2.3268286776582527e-05
53168,3.771321067151041e-08
53169,9.92308317958965e-07
53170,2.3694982927110726e-08
53171,0.1792767648260765
53172,0.002874907558535672
53173,8.249848879714433e-05
53174,0.0001879205944299219
53175,5.739348180280258e-07
53176,0.004472209302045394
53177,0.013723551991276268
53178,9.368182695893152e-06
53179,2.6355316106318944e-05
53180,0.0007125023757470135
53181,2.5673664538729365e-10
53182,3.005188538709039e-07
53183,0.0015976514431243845
53184,0.09320687530765523
53185,3.058917165117447e-08
53186,1.5105367155173469e-05
53187,0.00022619455590721323
53188,0.13536812506862944
53189,5.513256298041256e-07
53190,0.0003445817745181507
53191,9.880250254275322e-06
53192,3.851059648941184e-08
53193,0.00029836757416146974
53194,0.00034588763496627896
53195,1.3080342014277505e-05
53196,0.0156196493809701
53197,0.0008340993353306121
53198,0.00019042754888101446
53199,1.3041578018033736e-07
53200,1.162573948995137e-07
53201,5.960027683749073e-05
53202,9.252034907245649e-05
53203,1.7147265774059194e-07
53204,0.00013648018571003166
53205,2.6427565675527714e-05
53206,4.635780185259442e-08
53207,4.134273630464938e-07
53208,1.7730593881343157e-07
53209,0.007347920092312643
53210,0.00023057037764028255
53211,1.3717797206538913e-07
53212,8.85265144580778e-08
53213,2.410551496531793e-07
53214,1.6817685661101008e-09
53215,9.302571044091921e-05
53216,2.410551496531793e-07
53217,0.00029702992285373243
53218,4.236303817636826e-06
53219,0.005391725315205618
53220,2.7174753831653546e-08
53221,1.519071027705914e-08
53222,2.083644867864473e-05
53223,2.557620375019415e-05
53224,4.821095681292817e-06
53225,0.0005976254207218863
53226,0.0013957482268481794
53227,0.001695436020318961
53228,1.5631170500959076e-09
53229,4.943106523805383e-06
53230,7.840771633683483e-06
53231,4.635780185259442e-08
53232,2.2122080488259782e-07
53233,1.4617243513992935e-07
53234,2.7195440061007204e-06
53235,1.4508085924824786e-08
53236,1.9552125696058087e-06
53237,0.001644791767012641
53238,0.005549262859635709
53239,5.962428773494935e-06
53240,0.013268930334989562
53241,6.95480824508798e-08
53242,3.3411812078326296e-06
53243,0.020515407458499897
53244,0.0024928873384190845
53245,4.454690723964375e-05
53246,0.00029243754993709656
53247,8.609147408551101e-05
53248,0.0020691591798323067
53249,0.0007942609052797091
53250,0.002350973493071318
53251,0.003050733268148633
53252,1.9776188993053435e-08
53253,0.029747426012442006
53254,3.750910509396772e-05
53255,9.54246643292089e-06
53256,0.0012197865669962456
53257,5.228922838117708e-05
53258,0.0005881336399368221
53259,0.00019119446286087208
53260,9.318739433824e-12
53261,2.332709153146387e-05
53262,0.04401269956440947
53263,1.0049017471394325e-05
53264,0.0003242285359732358
53265,0.00026569301135400135
53266,3.588282188302192e-07
53267,1.96116905484294e-05
53268,1.3080060028584335e-09
53269,4.338181319429726e-06
53270,4.52743937610729e-06
53271,1.5416158797143362e-07
53272,1.4100042477492732e-05
53273,1.0578296816430307e-05
53274,0.0002359822823414524
53275,1.9432546296511516e-07
53276,0.1738063358881483
53277,0.01837635210610318
53278,0.0015149604522005696
53279,1.668747387972044e-05
53280,0.00027409686642339536
53281,0.00018256400194259872
53282,0.00018806821232556894
53283,0.000764685398555582
53284,0.0006382358501258486
53285,0.000603975547988193
53286,2.0469410807744535e-07
53287,9.729568377332498e-09
53288,0.00030983839329439873
53289,0.003876340024591588
53290,0.0008980056413048851
53291,0.006066339675391142
53292,0.0012826839484724904
53293,5.964728462851624e-11
53294,0.0014543742766934052
53295,2.1278147964818615e-06
53296,0.030149805170537718
53297,1.8867557134120842e-07
53298,1.2420798909532158e-06
53299,0.00011378498072049939
53300,0.0008297362756585124
53301,1.1255191992628725e-05
53302,0.001935654288315154
53303,0.0858339835703901
53304,0.001947094455780159
53305,0.0003874345632731335
53306,1.8528019261896382e-05
53307,6.245355011178955e-08
53308,0.005171297189627623
53309,2.2925500961503828e-08
53310,1.9304403646020464e-05
53311,1.2992875009791207e-08
53312,7.052166639064836e-05
53313,0.0003445817745181507
53314,1.8240687220865756e-05
53315,2.3805932335825187e-08
53316,0.0009640486027426448
53317,3.023493901325922e-07
53318,1.2551191072574847e-05
53319,3.4682839606280395e-06
53320,0.0021823170498389837
53321,3.9835963224774404e-05
53322,0.007064459067700085
53323,0.0004894160315605583
53324,0.06943450788844151
53325,0.00018789503022588691
53326,1.2220998019058902e-06
53327,0.001258189018860279
53328,1.8064068613641043e-05
53329,0.0016043622686801931
53330,5.5534542132581106e-12
53331,8.52230326390572e-05
53332,0.006552096077202872
53333,0.0013528649796941117
53334,2.580093108915095e-06
53335,0.005118292856917311
53336,0.0006795901406503494
53337,0.36679883370009775
53338,0.0005713213463131481
53339,7.876815000178829e-07
53340,1.5378289626260095e-07
53341,3.919702186196141e-07
53342,8.767367448841046e-05
53343,0.0006795901406503494
53344,0.0008304999639543008
53345,0.02106536488042548
53346,1.2835798258344322e-05
53347,1.6462036063402426e-05
53348,1.3073121610712296e-05
53349,1.0668564374042114e-08
53350,0.0001677265828350969
53351,0.012500536516467325
53352,0.00858878583988888
53353,0.0005039779382274163
53354,0.0001403337026423348
53355,0.0004503021203228473
53356,0.00023766967436690913
53357,7.40743403377254e-06
53358,0.015980376384613467
53359,1.0884730964456244e-05
53360,8.293522831730592e-07
53361,0.0018811358625727048
